film,country,lat,long
Idylle au Caire , Egypt,30.0078999,31.2032344
I Have Lived , USA,34.0956445,-118.2818619
The Prizefighter and the Lady , USA,34.0160487,-118.4037798
Lady for a Day , USA,34.0972557,-118.3221583
The Kennel Murder Case , USA,34.1519315,-118.3365354
Der Tunnel , Germany,48.065582,11.550787
Day of Reckoning , USA,34.0160487,-118.4037798
Kära släkten , Sweden,63.3990428,13.0815058
Le petit roi , France,48.2494853,7.3444831
Corruption , USA,34.13811680000001,-118.3533783
The Three Musketeers , USA,33.0113694,-115.4733554
Flying Down to Rio , Brazil,-22.9669151,-43.17899999999999
Heimkehr ins Glück , Germany,48.76564,8.228524199999999
A Lady's Profession , USA,34.0837186,-118.3209528
Usines de Couillet , Belgium,50.3914084,4.458941800000001
India Speaks ,India,20.593684,78.96288
F.P.1 , Germany,54.2477518,13.9185692
42nd Street , USA,34.1484385,-118.3391958
The Little Giant , USA,36.5971924,-121.874317
Bombshell , USA,34.059646,-118.297101
From Hell to Heaven , USA,34.0837186,-118.3209528
Un soir de réveillon , France,34.0837186,-118.3209528
Kuopio - Leppävirta , Finland,65.73556789999999,24.5657426
Soldiers of the King , UK,51.5358743,-0.0887535
What! No Beer? , USA,34.0686593,-118.2672674
A Moorland Tragedy , UK,51.40664169999999,-0.4643616
Made on Broadway , USA,34.0160487,-118.4037798
Money for Speed , UK,51.5610911,-0.2817981
Der Stern von Valencia , Spain,39.4699075,-0.3762881
Her Secret , USA,34.0489281,-111.0937311
Phantom Thunderbolt , USA,34.1155076,-118.7561452
Insel der Dämonen , Indonesia,-8.4095178,115.188916
Vad veta väl männen? , Sweden,59.26203809999999,17.22311
The Son of Kong , USA,33.3878856,-118.4163103
A Jungle Gigolo , Indonesia,-0.589724,101.3431058
College Coach , USA,34.1519315,-118.3365354
Minato no nihonmusume , Japan,35.4437078,139.6380256
Big Executive , USA,34.0837186,-118.3209528
Fighting with Kit Carson , USA,34.275888,-118.609011
The Thundering Herd , USA,44.427963,-110.588455
I Loved You Wednesday , USA,36.0160655,-114.7377325
Cradle Song , USA,34.0837186,-118.3209528
The Rustler's Roundup , USA,36.5677116,-118.0898097
Duck Soup , USA,34.1477849,-118.1445155
From Headquarters , USA,34.1519315,-118.3365354
Dutch Guiana: 'Land of the Djuka' ,Suriname,3.919305,-56.027783
Cruising the Mediterranean , Algeria,36.753768,3.0587561
Penthouse , USA,34.0160487,-118.4037798
The Road Is Open Again , USA,34.1519315,-118.3365354
The White Sister , USA,39.5296329,-119.8138027
Strawberry Roan , USA,34.373361,-118.5400404
Punyal na ginto ,Philippines,12.879721,121.774017
When Ladies Meet , USA,34.0160487,-118.4037798
Ève cherche un père ,Italy,41.87194,12.56738
Elmer the Great , USA,33.3428193,-118.3282279
Adelaide 1933 , Australia,-34.9453327,138.5925435
De universiteit te Gent 'officieel' geopend , Belgium,51.0543422,3.7174243
Found Alive , USA,34.0522342,-118.2436849
The Private Life of Henry VIII. , UK,51.4036128,-0.3377623
Golden Harvest , USA,34.0837186,-118.3209528
Je suis un homme perdu , France,48.9563411,2.312429
Busy Bodies , USA,34.0741115,-118.4047861
Secrets , USA,34.0902669,-118.3463724
Schleppzug M 17 , Germany,52.8929255,12.8216377
The Wandering Jew II), USA,40.7127753,-74.0059728
Treno popolare , Italy,41.8517904,12.5771795
42nd Street , USA,34.14746179999999,-118.3404082
On Your Guard , USA,34.2438963,-116.9114215
Perfect Understanding , USA,34.0902669,-118.3463724
The Ghoul , UK,51.4912156,-0.1436831
Pardon tévedtem , Hungary,46.8937438,18.135975
Lone Cowboy , USA,36.778261,-119.4179324
Private Jones , USA,34.13811680000001,-118.3533783
Das Testament des Dr. Mabuse , Germany,52.5351876,13.2002964
Repeal Brings Wet Flood! , USA,29.95106579999999,-90.0715323
Le petit roi , France,48.46226,7.481679999999999
Roman Scandals , USA,34.0902669,-118.3463724
Brennendes Geheimnis , Switzerland,46.1615793,8.775013099999999
Torch Singer , USA,34.0837186,-118.3209528
The Little Giant , USA,34.1519315,-118.3365354
To the Last Man , USA,34.2311611,-116.9412714
Topaze II), France,34.0837186,-118.3209528
Another Language , USA,34.0160487,-118.4037798
In the Money , USA,34.0956445,-118.2818619
Ein Lied für dich , Austria,48.2081743,16.3738189
Flüchtlinge , Germany,52.2705485,13.0123361
Sintra Cenário de Filme Romântico , Portugal,38.8029127,-9.3816495
The Power and the Glory , USA,34.275888,-118.609011
Lady Killer , USA,34.0550246,-118.2554539
Three Cornered Moon , USA,34.0837186,-118.3209528
Das Lied der Sonne , Italy,45.43838419999999,10.9916215
Midnight Mary , USA,34.0160487,-118.4037798
Abel mit der Mundharmonika , Germany,53.7710248,7.693910100000001
Plane Nuts , USA,34.0160487,-118.4037798
College Coach , USA,34.1613284,-118.1676462
Busy Bodies , USA,34.0764514,-118.4159042
Diplomaniacs , USA,34.0972557,-118.3221583
A Day in Venice , Italy,45.4408474,12.3155151
The Story of Temple Drake , USA,34.0837186,-118.3209528
Der Läufer von Marathon , France,43.7101728,7.261953200000001
The Mysterious Rider , USA,36.0160655,-114.7377325
Kamet Conquered , India,30.9198246,79.59028239999999
Saison in Kairo , Egypt,30.0444196,31.2357116
Harmony Row ,Australia,-25.274398,133.775136
The Radio Murder Mystery , USA,34.13811680000001,-118.3533783
Falling for You I), UK,51.5358743,-0.0887535
Águilas de América ,Mexico,23.634501,-102.552784
Terror Trail , USA,36.5677116,-118.0898097
I Know Everybody and Everybody's Racket , USA,34.13811680000001,-118.3533783
Going Hollywood , USA,34.0160487,-118.4037798
Kind ich freu' mich auf Dein Kommen , Germany,52.52000659999999,13.404954
The Three Musketeers , USA,32.6926512,-114.6276916
Idillio infranto , Italy,40.8971942,16.8454361
La dame de chez Maxim's , France,48.8185404,2.4671404
Adelaide 1933 , Australia,-34.945488,138.588732
A Shriek in the Night , USA,34.13811680000001,-118.3533783
Should Ladies Behave , USA,34.0160487,-118.4037798
Girl Without a Room , USA,34.0837186,-118.3209528
Early to Bed , Germany,52.3905689,13.0644729
Professeur Cupidon , Czech Republic,50.0755381,14.4378005
Design for Living , USA,34.0837186,-118.3209528
The King's Vacation , USA,34.1519315,-118.3365354
Les aventures du roi Pausole , France,43.2547731,6.637857700000001
Hell Below , USA,21.3069444,-157.8583333
Playthings of Desire , USA,29.1080394,-80.9689435
S.A.-Mann Brand , Germany,48.065582,11.550787
Unser Kaiser , Austria,48.1725029,16.2263817
Trouble Indemnity , USA,40.7127753,-74.0059728
The Crimson Paradise , Canada,48.4742034,-123.3623618
L'étoile de Valencia ,Germany,51.165691,10.451526
Repeal Brings Wet Flood! , USA,34.0522342,-118.2436849
The Way to Love , USA,34.0837186,-118.3209528
Walking the Baby , USA,40.7568434,-73.9244921
The Secret of Madame Blanche , USA,34.0160487,-118.4037798
Tillie and Gus , USA,34.107,-118.757
Zéro de conduite: Jeunes diables au collège , France,48.84764699999999,2.208115
A Bundle of Blues , USA,40.7431559,-73.9795486
Soldiers of the King , UK,51.5162133,-0.1260628
Terror Aboard , USA,34.0837186,-118.3209528
S.O.S. Eisberg , Switzerland,46.650234,10.0287409
Pod Twoja obrone ,Poland,51.919438,19.145136
Oded Hanoded , Israel,32.6362394,35.1928634
Twin Husbands , USA,34.13811680000001,-118.3533783
Abel mit der Mundharmonika , Germany,53.07929619999999,8.8016936
'Tis Spring , USA,34.1519315,-118.3365354
Son altesse impériale ,Germany,51.165691,10.451526
Gambling Ship , USA,34.0837186,-118.3209528
King Kong , USA,33.7360619,-118.2922461
Camicia nera , Italy,41.939026,12.61903
42nd Street , USA,34.1035136,-118.280568
Das Lied der Sonne , Italy,40.5532009,14.222154
Le cas du docteur Brenner , USA,34.1519315,-118.3365354
Peg o' My Heart , USA,34.0160487,-118.4037798
Riders of Destiny , USA,34.5794343,-118.1164613
Supernatural , USA,34.0837186,-118.3209528
Groucho Marx's Home Movies , USA,34.0522342,-118.2436849
Die unsichtbare Front , Germany,52.52000659999999,13.404954
Reifende Jugend , Germany,54.30906539999999,13.0770347
Deluge , USA,34.13655440000001,-118.2942
The Flaming Signal , USA,34.089696,-118.335049
Meeting Mazie , USA,34.13811680000001,-118.3533783
Le sexe faible , France,48.9563411,2.312429
Allez Oop , USA,34.0160487,-118.4037798
The Cheyenne Kid , USA,34.13655440000001,-118.2942
The Silk Express , USA,34.1519315,-118.3365354
The Good Companions , UK,51.5052027,-0.2244752
Riders of Destiny , USA,35.75467320000001,-118.4253627
Change Your Luck , USA,40.7127753,-74.0059728
Ang Mga ulila ,Philippines,12.879721,121.774017
Der Sieg des Glaubens , Germany,49.43392799999999,11.1126686
The Constant Nymph , UK,51.5052027,-0.2244752
Acciaio , Italy,42.5636168,12.6426604
Kära släkten , Sweden,59.32932349999999,18.0685808
Russia Today , Turkey,39.70243929999999,44.2990761
A Première de Grande Hotel , Brazil,-22.9068467,-43.1728965
Der Choral von Leuthen , Germany,52.5420864,13.0590617
How to Break 90 #5: Impact , USA,34.0522342,-118.2436849
The Wandering Jew II), USA,40.7542205,-73.9405053
Los caballeros de cemento , Argentina,-34.6036844,-58.3815591
Ladies They Talk About , USA,34.1519315,-118.3365354
Pleasure Island , USA,34.1519315,-118.3365354
The Ghost Camera , UK,50.639539,-2.056616
Her Bodyguard , USA,34.0837186,-118.3209528
Prins Karnaval te Aalst , Belgium,50.9378101,4.0409517
Aviva , Israel,32.556806,35.392995
Busy Bodies , USA,34.0715255,-118.4092042
Private Detective 62 , USA,34.1519315,-118.3365354
Queen Christina , USA,34.0160487,-118.4037798
The Story of Hell on Earth , USA,64.2008413,-149.4936733
Savage Gold ,Ecuador,-1.831239,-78.18340599999999
Heideschulmeister Uwe Karsten , Germany,53.1660833,9.9189943
Romeo i Julcia , Poland,52.2296756,21.0122287
Ese Guadalajara , Mexico,20.6596988,-103.3496092
Let's Dance , USA,40.7568434,-73.9244921
Drei Kaiserjäger , Austria,47.2692124,11.4041024
Nagana , USA,34.13811680000001,-118.3533783
The Barbarian , USA,34.0160487,-118.4037798
What! No Beer? , USA,34.0160487,-118.4037798
Cross Fire , USA,35.3730834,-117.991029
Kun elohopea laskee , Finland,60.16985569999999,24.9383791
I Loved a Woman , USA,34.1519315,-118.3365354
Deluge , USA,34.0464615,-118.3857629
Krakatoa ,Singapore,1.352083,103.819836
In the Wake of the Bounty , French Polynesia,-17.6509195,-149.4260421
Le pâturage sur le Plateau Central , France,45.574983,2.809278
The Lone Avenger , USA,33.9945622,-117.7646182
Bombshell , USA,32.223425,-110.9710612
King Kong , USA,34.13655440000001,-118.2942
Ein Unsichtbarer geht durch die Stadt , Germany,52.50968510000001,13.2715412
The Thundering Herd , USA,36.5677116,-118.0898097
Lachende Erben , Germany,49.5622696,8.1649167
It's Great to Be Alive , USA,34.1630308,-118.2867607
Dancing Lady , USA,34.0160487,-118.4037798
