film,country,lat,long
"Suspense"  {Mr. Matches (#5.13)}, USA,40.7127753,-74.0059728
"Suspense"  {North Side (#6.37)}, USA,40.7127753,-74.0059728
"Cavalcade of Stars"  {The Ring Salesman (#3.15)}, USA,40.6700279,-73.96105519999999
"Suspense"  {Kiss Me Again Stranger (#5.25)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.8)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.15)}, USA,40.6477929,-73.9555211
"Suspense"  {Murder of Necessity (#4.37)}, USA,40.7127753,-74.0059728
"Suspense"  {Help Wanted (#1.14)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Ferry Boat (#4.16)}, USA,40.6477929,-73.9555211
"Suspense"  {A Pocketful of Murder (#3.2)}, USA,40.7127753,-74.0059728
"20 Questions" , USA,40.7127753,-74.0059728
"Man Against Crime"  {Murder Mountain (#5.9)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Death Below Decks (#4.29)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Silken Touch (#4.18)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {In the Clutches of the Klaw}, USA,40.7612489,-73.9850761
"Blind Date" , USA,40.7127753,-74.0059728
"Suspense"  {On a Country Road (#3.29)}, USA,40.7127753,-74.0059728
"Mysteries of Chinatown" , USA,34.0928092,-118.3286614
"Man Against Crime"  {The Man in the Iron Car (#5.30)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {The Enemy from Within}, USA,37.2982022,-113.0263005
"Suspense"  {Man in the House (#2.13)}, USA,40.7127753,-74.0059728
"Suspense"  {Routine Patrol (#4.16)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {(1952-10-17)}, USA,40.7612489,-73.9850761
"Suspense"  {Escape This Night (#2.23)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Hit and Run (#5.24)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {Operation Micromail}, USA,40.7612489,-73.9850761
"Suspense"  {Halloween Hold-Up (#3.10)}, USA,40.7127753,-74.0059728
"Suspense"  {The Hands of Mr. Ottermole (#3.14)}, USA,40.7127753,-74.0059728
"Suspense"  {Six to One (#3.5)}, USA,40.7127753,-74.0059728
"Suspense"  {After Dinner Story (#1.5)}, USA,40.7127753,-74.0059728
"Suspense"  {The Newcomer (#6.8)}, USA,40.7127753,-74.0059728
"Hold It Please" , USA,40.7127753,-74.0059728
"Suspense"  {The Old Lady of Bayeux (#4.48)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.19)}, USA,40.6477929,-73.9555211
"Music-Hall"  {(#3.11)}, UK,51.5390261,-0.1425516
"Arthur Godfrey and His Friends"  {(1956-12-05)}, USA,25.790654,-80.1300455
"Captain Video and His Video Rangers"  {Black Planet Academy}, USA,37.2982022,-113.0263005
"Suspense"  {Breakout (#6.34)}, USA,40.7127753,-74.0059728
"Suspense"  {The Mystery of Edwin Drood: Part 1 (#4.27)}, USA,40.7127753,-74.0059728
"Suspense"  {Betrayal in Vienna (#4.21)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.37)}, USA,40.6477929,-73.9555211
"Music-Hall"  {(#3.35)}, UK,51.4936488,-0.2157951
"Man Against Crime"  {Next to Closing (#5.36)}, USA,40.6477929,-73.9555211
"Suspense"  {Race Against Murder (#6.36)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.18)}, USA,40.6477929,-73.9555211
"Stand by for Crime" , USA,41.8781136,-87.6297982
"Man Against Crime"  {(#1.21)}, USA,40.6477929,-73.9555211
"Suspense"  {The Man Who Had Seven Hours (#5.2)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#4.3)}, UK,51.5034966,-0.2242238
"Cavalcade of Stars"  {(#2.4)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Dragon's Blood (#4.14)}, USA,40.6477929,-73.9555211
"Suspense"  {Diamonds in the Sky (#6.15)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.33)}, USA,40.6477929,-73.9555211
"Crusader Rabbit" , USA,37.8601363,-122.2519546
"Captain Video and His Video Rangers"  {The Invisible Saboteur}, USA,40.7612489,-73.9850761
"Captain Video and His Video Rangers"  {The Green King}, USA,37.2982022,-113.0263005
"Suspense"  {Smoke (#6.32)}, USA,40.7127753,-74.0059728
"Suspense"  {Blue Panther (#5.1)}, USA,40.7127753,-74.0059728
"Suspense"  {Listen Listen (#2.39)}, USA,40.7127753,-74.0059728
"Cactus Jim" , USA,41.888543,-87.6354435
"Suspense"  {Court Day (#4.7)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Petite Larceny (#5.11)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.14)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {Space Race}, USA,40.7612489,-73.9850761
"Man Against Crime"  {The Missing Cadet (#4.43)}, USA,40.6477929,-73.9555211
"Suspense"  {Four Days to Kill (#4.26)}, USA,40.7127753,-74.0059728
"Suspense"  {Cagliostro and the Chess Player (#6.12)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#4.2)}, UK,51.5034966,-0.2242238
"Suspense"  {Criminals Mark (#3.7)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.22)}, USA,40.6477929,-73.9555211
"Suspense"  {A Study in Stone (#5.17)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.38)}, USA,40.6477929,-73.9555211
"Suspense"  {Cabin B-13 (#1.3)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Operation Micromail}, USA,37.2982022,-113.0263005
"Suspense"  {Post Mortem (#1.9)}, USA,40.7127753,-74.0059728
"Suspense"  {Mr. Nobody (#6.14)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Doctor Pauli's Planet}, USA,40.7612489,-73.9850761
"Hollywood Premiere" , USA,34.0928092,-118.3286614
"Suspense"  {Paradise Junction (#5.45)}, USA,40.7127753,-74.0059728
"Suspense"  {The Case of Lady Sannox (#2.17)}, USA,40.7127753,-74.0059728
"Suspense"  {The Mascot (#5.37)}, USA,40.7127753,-74.0059728
"Family Theatre"  {I Beheld His Glory}, USA,34.4885098,-118.3206939
"Man Against Crime"  {(#1.2)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {A Family Affair (#4.26)}, USA,40.6477929,-73.9555211
"Suspense"  {The Foggy Night Visitor (#3.33)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#2.1)}, USA,40.6477929,-73.9555211
"Suspense"  {The Girl in Car Thirty-two (#6.41)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Swordsmen of Lyra}, USA,40.7612489,-73.9850761
"Suspense"  {The Hands of Mr. Ottermole (#1.16)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#3.23)}, UK,51.580559,-0.341995
"Suspense"  {The Gentleman from America (#2.34)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Talisman of Power}, USA,37.2982022,-113.0263005
"Captain Video and His Video Rangers"  {Spartak Returns}, USA,37.2982022,-113.0263005
"Music-Hall"  {(#3.7)}, UK,51.5390261,-0.1425516
"Suspense"  {Dead Fall (#3.22)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#3.22)}, UK,51.4936488,-0.2157951
"Captain Video and His Video Rangers"  {Errand of Mercy}, USA,37.2982022,-113.0263005
"Suspense"  {The Haunted (#6.17)}, USA,40.7127753,-74.0059728
"Suspense"  {Photo Finish (#2.38)}, USA,40.7127753,-74.0059728
"Suspense"  {The Legend of Lizzie (#5.21)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.36)}, USA,40.6477929,-73.9555211
"Suspense"  {Phantom of the Riveria (#4.39)}, USA,40.7127753,-74.0059728
"Suspense"  {The Gift of Fear (#6.13)}, USA,40.7127753,-74.0059728
"Suspense"  {The Far- Off House (#4.12)}, USA,40.7127753,-74.0059728
"Suspense"  {Point Blank (#5.42)}, USA,40.7127753,-74.0059728
"Suspense"  {Death at Skirkerud Pond (#6.2)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#4.7)}, UK,51.5034966,-0.2242238
"Man Against Crime"  {The Man from Dannemora (#5.29)}, USA,40.6477929,-73.9555211
"Suspense"  {Death Cargo (#4.44)}, USA,40.7127753,-74.0059728
"Suspense"  {Morning Boat to Africa (#2.18)}, USA,40.7127753,-74.0059728
"Suspense"  {The Juiceman (#3.34)}, USA,40.7127753,-74.0059728
"Suspense"  {Dr. Jekyll and Mr. Hyde (#3.28)}, USA,40.7127753,-74.0059728
"Suspense"  {The Deadly Lamb (#5.10)}, USA,40.7127753,-74.0059728
"Suspense"  {The Death Cards (#3.13)}, USA,40.7127753,-74.0059728
"Suspense"  {See No Evil (#5.34)}, USA,40.7127753,-74.0059728
"Garroway at Large" , USA,41.8781136,-87.6297982
"Man Against Crime"  {(#1.1)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Chinese Dolls (#5.27)}, USA,40.6477929,-73.9555211
"Suspense"  {Moonfleet: Part 2 (#4.9)}, USA,40.7127753,-74.0059728
"Suspense"  {My Old Man's Badge (#2.29)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Black Leg-White Tie (#4.37)}, USA,40.6477929,-73.9555211
"Campus to Campus" , USA,34.0522342,-118.2436849
"Man Against Crime"  {Little Boy Blues (#5.18)}, USA,40.6477929,-73.9555211
"Cavalcade of Stars"  {(#3.13)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#4.1)}, UK,51.5034966,-0.2242238
"Man Against Crime"  {(#3.1)}, USA,40.6477929,-73.9555211
"Suspense"  {The Adventure of the Black Baronet (#5.31)}, USA,40.7127753,-74.0059728
"Cavalcade of Stars"  {(#1.62)}, USA,40.6700279,-73.96105519999999
"Suspense"  {The Kiss-Off (#5.20)}, USA,40.7127753,-74.0059728
"Suspense"  {Her Last Adventure (#4.46)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Hide and Seek (#4.41)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Rigged for Murder (#5.23)}, USA,40.6477929,-73.9555211
"Suspense"  {Dr. Jekyll and Mr. Hyde (#2.3)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.25)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {Birth of the 'Galaxy'}, USA,40.7612489,-73.9850761
"Man Against Crime"  {Where's Mimi? (#5.32)}, USA,40.6477929,-73.9555211
"Suspense"  {The Incident at Story Point (#3.48)}, USA,40.7127753,-74.0059728
