film,country,lat,long
Glimpses of the National Capital , USA,38.88833,-77.005
Erblich belastet? , Germany,52.52000659999999,13.404954
Across Swiftcurrent Pass on Horseback , USA,46.8796822,-110.3625658
Broncho Billy's Conscience , USA,37.58366890000001,-121.9871217
Der geheimnisvolle Klub , Netherlands,51.9244201,4.4777326
Broncho Billy's Grit , USA,37.58366890000001,-121.9871217
How Chief Te Ponga Won His Bride , French Polynesia,-17.6509195,-149.4260421
The President's Special , USA,40.8214894,-73.9876388
Along the Columbia River , USA,47.4523058,-120.822886
By Impulse , USA,33.7700504,-118.1937395
Inauguration of President Wilson , USA,38.9071923,-77.0368707
The Clod , USA,35.5942137,-105.2227978
The Inside of the White Slave Traffic , USA,40.7127753,-74.0059728
The Turning Point I), USA,30.3321838,-81.65565099999999
The Plot of India's Hillmen , USA,34.1425078,-118.255075
Zub za zub , Czech Republic,50.0755381,14.4378005
Broncho Billy's Capture , USA,37.58366890000001,-121.9871217
The Adventures of Kathlyn , USA,41.8781136,-87.6297982
A Widow of Nevada , USA,37.58366890000001,-121.9871217
The Sea Scouts of America , USA,42.3600825,-71.0588801
Wild Wales , UK,52.1306607,-3.7837117
Broncho Billy and the Express Rider , USA,37.58366890000001,-121.9871217
Gold and the Gilded Way , Australia,-26.1833529,152.6657456
The Gangsters , USA,33.9850469,-118.4694832
Two Western Paths , USA,34.0928092,-118.3286614
The Attack at Rocky Pass , USA,34.1425078,-118.255075
The Pendleton Oregon Round-Up , USA,45.672075,-118.7885967
Man's Greed for Gold , USA,30.3321838,-81.65565099999999
Deceiving Uncle Asa , USA,34.0194543,-118.4911912
Javanese Dancers , Indonesia,-6.17511,106.8650395
L'enfant de Paris , France,48.856614,2.3522219
He Could Not Lose Her , USA,36.3378321,-96.8039232
Ivanhoe II), UK,51.64432189999999,-2.674872
Inspection of the Quebec Police , Canada,46.8138783,-71.2079809
The Tightwad's Present , USA,34.0194543,-118.4911912
The Werewolf ,Canada,56.130366,-106.346771
Cetatea Neamtului ,Romania,45.943161,24.96676
Ascending Sugar Loaf Mountain , Brazil,-22.9068467,-43.1728965
Alkali Ike and the Wildman , USA,37.58366890000001,-121.9871217
Andrew Carnegie's Gift to the World , Netherlands,52.0704978,4.3006999
In the Land of Fire ,New Zealand,-40.900557,174.885971
La Barrera número 13 , Spain,39.4699075,-0.3762881
The Rivals I), USA,40.9278769,-73.75179829999999
Slim Becomes a Detective , USA,34.3541659,-119.0592705
The Eighth Notch , USA,30.3321838,-81.65565099999999
Wanted: A Plumber , USA,34.0194543,-118.4911912
The Toll of Fear , USA,32.770075,-108.280326
Life of the Jews of Palestine , Israel,32.0852999,34.78176759999999
Yokohama Fire Department , Japan,35.4437078,139.6380256
A Midnight Call , USA,33.7700504,-118.1937395
A Timely Interception , USA,36.778261,-119.4179324
A Hero's Reward , USA,34.0194543,-118.4911912
The Oath of Conchita , USA,34.1303078,-118.3144236
A Water Soaked Hero , USA,30.3321838,-81.65565099999999
Der geheimnisvolle Klub , Netherlands,52.1024015,4.3021834
The Inside of the White Slave Traffic , USA,29.95106579999999,-90.0715323
A Montana Mix-Up , USA,34.0928092,-118.3286614
Golden Gate Park and Environs , USA,37.7749295,-122.4194155
Mannekängen , Sweden,59.36295999999999,18.1468001
Places of Interest in Colorado , USA,39.7392358,-104.990251
The Silent Warning , USA,34.1425078,-118.255075
The Wanderer II), USA,34.2819461,-118.4389719
Death's Marathon , USA,34.0928092,-118.3286614
Los Angeles Harbor , USA,33.7360619,-118.2922461
Along the Nile ,Egypt,26.820553,30.802498
Bonnie of the Hills , USA,37.58366890000001,-121.9871217
Passions He Had Three , USA,34.0522342,-118.2436849
The Sheriff of Cochise , USA,37.58366890000001,-121.9871217
Motion Picture Dancing Lessons , USA,40.7127753,-74.0059728
A Pawnee Romance , USA,36.3378321,-96.8039232
Konec milování , Czech Republic,49.8729047,14.8020742
William Tell , Switzerland,46.6789667,7.851372800000001
Ivanhoe I), UK,51.641856,-2.673804
Near to Earth , USA,36.778261,-119.4179324
On Their Wedding Eve ,India,20.593684,78.96288
On Their Wedding Eve ,Egypt,26.820553,30.802498
La capitale della Sardegna , Italy,39.2238411,9.1216613
The Japanese Sword Maker ,Japan,36.204824,138.252924
The Housekeeper of Circle C , USA,34.0928092,-118.3286614
Marcantonio e Cleopatra ,Egypt,26.820553,30.802498
Views of Ireland ,Ireland,53.1423672,-7.692053599999999
Broncho Billy and the Step-Sisters , USA,37.58366890000001,-121.9871217
Birds of the Southern Sea Coast , USA,32.9879438,-79.54910439999999
An American in the Making , USA,41.5933696,-87.3464271
The House of Darkness , USA,36.778261,-119.4179324
The Foot Print Clue , USA,34.1425078,-118.255075
The Ruins of Angkor-Thom , Cambodia,10.9920135,104.9768543
Everyman , USA,34.1075175,-118.3542304
Across the Chasm , USA,44.5268936,-73.4563467
The Anarchist , France,48.856614,2.3522219
Damascus and the Ruins of Baalbek , Lebanon,34.0042253,36.2031008
De Dødes Ø , Denmark,55.2713045,14.7553955
The Fickle Freak , USA,34.0194543,-118.4911912
Binks Elevates the Stage , USA,34.13811680000001,-118.3533783
Falesný hrác , Czech Republic,50.0755381,14.4378005
Love's Justice , USA,27.950575,-82.4571776
The Path of Sorrow , USA,33.7700504,-118.1937395
The New Sheriff , USA,37.58366890000001,-121.9871217
Where the Mountains Meet , USA,34.0928092,-118.3286614
Temples and Statues of Rome ,Italy,41.87194,12.56738
St. Joseph's Taper , USA,34.3541659,-119.0592705
The Monogrammed Cigarette , USA,34.1425078,-118.255075
Die Insel der Seligen , Italy,44.1093051,9.832280899999999
The Waterfalls of Idaho , USA,42.5936691,-114.4009619
The Mermaid , USA,30.3321838,-81.65565099999999
The Tenderfoot Sheriff , USA,37.58366890000001,-121.9871217
The Alien , USA,30.3321838,-81.65565099999999
The Unwelcome Guest , USA,40.7127753,-74.0059728
San Xavier Mission Tucson Arizona , USA,32.2217429,-110.926479
The Hermit's Ruse , USA,34.1425078,-118.255075
The Reformed Outlaw , USA,32.770075,-108.280326
Hawaiian Love , USA,21.4389123,-158.0000565
The Smallest Car in the Largest City in the World , UK,51.5073509,-0.1277583
Hawaiian Love , USA,21.3252464,-157.8458888
Juve contre Fantômas , France,48.84430380000001,2.3743773
The Sea Maiden , USA,33.3878856,-118.4163103
The Tonopah Stampede for Gold , USA,38.069211,-117.2305861
A Forest Romance , USA,34.1303078,-118.3144236
The Joining of the Oceans the Panama Canal October 1913 , Panama,9.359302,-79.89986080000001
The Upa Upa Dance , Cook Islands,-21.2292371,-159.7763491
Protecting San Francisco from Fire , USA,37.7749295,-122.4194155
The Kentucky Derby at Churchill Downs , USA,38.2029725,-85.7700383
När kärleken dödar , Sweden,59.32932349999999,18.0685808
The Gypsy's Brand , USA,30.3321838,-81.65565099999999
Dáma s barzojem , Czech Republic,50.0755381,14.4378005
China and the Chinese , China,30.5211502,112.8915932
Hoodooed on His Wedding Day , USA,34.0194543,-118.4911912
Our Coast Defenders , USA,41.2024635,-72.1182872
Beauty in the Seashell , USA,38.9351125,-74.90600529999999
The River Pirates , USA,30.3321838,-81.65565099999999
Seven Ages of an Alligator , USA,34.0522342,-118.2436849
Just a Shabby Doll , USA,40.7127753,-74.0059728
The Vengeance of Durand; or The Two Portraits , USA,43.0831301,-73.7845651
A Desperate Chance , USA,40.0583238,-74.4056612
Slim and the Boys at Breezy Beach , USA,34.3541659,-119.0592705
The Millionaires' Playground , USA,26.7056206,-80.0364297
The Return of Thunder Cloud's Spirit , USA,34.1303078,-118.3144236
The Sheriff of Stone Gulch , USA,34.0194543,-118.4911912
When Dreams Come True II), USA,40.9114882,-73.7823549
The Gangsters , USA,34.0522342,-118.2436849
Too Many Cops , USA,34.0194543,-118.4911912
Dances of the Ages , USA,33.7700504,-118.1937395
The Buckskin Coat , USA,34.1425078,-118.255075
A Treacherous Shot , USA,30.3321838,-81.65565099999999
A Muddy Romance , USA,34.0781593,-118.2605574
Cohen's Outing , USA,33.9850469,-118.4694832
The Sultan's Dagger , Indonesia,-7.614529200000001,110.7122465
The Invaders , USA,34.1425078,-118.255075
Love in an Apartment Hotel , USA,36.778261,-119.4179324
From Dusk to Dawn , USA,34.0522342,-118.2436849
The Perfidy of Mary , USA,36.778261,-119.4179324
The Unknown I), USA,31.3445471,-109.5453447
The Patriot , USA,38.9071923,-77.0368707
Ulster Day in Belfast , UK,54.59728500000001,-5.93012
Calamity Anne Heroine , USA,34.4208305,-119.6981901
The Sergeant's Daughter , USA,41.3918372,-73.9625033
The Infamous Don Miguel , USA,30.3321838,-81.65565099999999
The Daughter of the Sheriff , USA,37.58366890000001,-121.9871217
Broncho Billy and the Navajo Maid , USA,37.58366890000001,-121.9871217
Two Men of the Desert , USA,34.2819461,-118.4389719
A Timely Interception , USA,31.3403775,-110.9342532
Frayed Fagin's Adventures , USA,34.0194543,-118.4911912
Mike and Meyer Around the World , USA,40.6215489,-74.06524379999999
Hiawanda's Cross , USA,35.5942137,-105.2227978
The Inside of the White Slave Traffic , USA,31.7618778,-106.4850217
The Honor of the Regiment , USA,37.7988737,-122.4661937
In the Valley of Vésubie France , France,43.9789682,7.2653409
The Cowboy Samaritan , USA,37.58366890000001,-121.9871217
Estrella , Czech Republic,50.0755381,14.4378005
China and the Chinese , China,31.2303904,121.4737021
Her Great Chance , USA,34.3541659,-119.0592705
It Happened in Java , Indonesia,-7.614529200000001,110.7122465
The Misfortunes of Mr. and Mrs. Mott on Their Trip to Tahiti , USA,37.7749295,-122.4194155
The Largest Boat Ever Launched Sideways , USA,33.7700504,-118.1937395
Historic Savannah Georgia , USA,32.0835407,-81.09983419999999
South African Whaling Industry , South Africa,-29.85868039999999,31.0218404
During the Round-Up , USA,36.778261,-119.4179324
An Adventure in the Autumn Woods , USA,40.7127753,-74.0059728
The Invisible Foe , USA,34.1425078,-118.255075
Broncho Billy's Elopement , USA,37.58366890000001,-121.9871217
Broncho Billy and the Sheriff's Kid , USA,37.58366890000001,-121.9871217
The Hounds of the Underworld , USA,40.7127753,-74.0059728
Jack's Chrysanthemum ,Japan,36.204824,138.252924
Children of the Tenements , USA,40.7127753,-74.0059728
Liquid Air II), USA,39.3299013,-76.6205177
The Sorrows of Israel , USA,40.8288431,-73.996253
Cities of Japan: Yokohama Nara and Kyoto , Japan,34.6850869,135.8050002
Why Broncho Billy Left Bear County , USA,37.58366890000001,-121.9871217
Captured by Strategy , USA,30.3321838,-81.65565099999999
The Blind Basket Weaver , USA,40.8214894,-73.9876388
A Modern Steel Plant , USA,40.6259316,-75.37045789999999
A Girl's Stratagem , USA,36.778261,-119.4179324
Caprice , USA,40.3470543,-74.0643065
A Buried Treasure , Australia,-33.8442328,151.2335746
Onésime et le coeur du tzigane , France,43.5939088,4.4689834
The Knight of Cyclone Gulch , USA,34.0194543,-118.4911912
The Sheriff's Child , USA,34.0928092,-118.3286614
The Counterfeiter's Confederate , USA,40.8214894,-73.9876388
The Lure of the Sacred Pearl , Indonesia,-7.614529200000001,110.7122465
Japan the Industrious , Japan,34.690083,135.1955112
A Rash Revenge , USA,33.7700504,-118.1937395
From Durban to Zululand , South Africa,-27.8872252,31.4456179
The Inside of the White Slave Traffic , USA,39.7392358,-104.990251
The Wizard of the Jungle , USA,27.950575,-82.4571776
Odd Occupations in New York , USA,40.7127753,-74.0059728
The Face at the Window , USA,30.3321838,-81.65565099999999
The Story the Desert Told , USA,34.0928092,-118.3286614
Food Inspection , USA,40.7127753,-74.0059728
On Their Wedding Eve ,Japan,36.204824,138.252924
Mexican War Pictures I),Mexico,23.634501,-102.552784
Life Love and Liberty ,Mexico,23.634501,-102.552784
French Alpine Manoeuvres , France,45.8326492,6.8527504
Across the Chasm , USA,44.1247154,-73.8693043
Pat the Cowboy , USA,34.0194543,-118.4911912
Curing Her Extravagance , USA,34.0194543,-118.4911912
The Stolen Claim , Australia,-26.1833529,152.6657456
Olaf-An Atom , USA,36.778261,-119.4179324
The Missing Bonds , USA,34.1425078,-118.255075
The Lady and the Mouse , USA,36.778261,-119.4179324
A Plot for a Million , USA,30.3321838,-81.65565099999999
Some Spots in and Around Los Angeles California , USA,34.0522342,-118.2436849
The Mountaineer , USA,35.5942137,-105.2227978
Tango I), Poland,52.2296756,21.0122287
Unmasked by a Kanaka , French Polynesia,-17.6509195,-149.4260421
Broncho Billy's Way , USA,37.58366890000001,-121.9871217
Jarní sen starého mládence , Czech Republic,50.0755381,14.4378005
Pekin China , China,39.90419989999999,116.4073963
The Sleuths at the Floral Parade , USA,34.1477849,-118.1445155
The Edge of Things , USA,37.58366890000001,-121.9871217
A Daughter of the Underworld , USA,34.1425078,-118.255075
The Good Old Summer Time , USA,34.0194543,-118.4911912
Children of the Forest , USA,37.58366890000001,-121.9871217
A Ballad of the South Seas , French Polynesia,-17.6509195,-149.4260421
The Fire-Fighting Zouaves , USA,30.3321838,-81.65565099999999
Breaking Into the Big League , USA,31.3062874,-96.89804389999999
Molly's Mistake , USA,34.3541659,-119.0592705
Popular Players Off the Stage , USA,40.7127753,-74.0059728
The Circle of Fate , USA,34.1425078,-118.255075
The Mystery of Pine Creek Camp , USA,30.3321838,-81.65565099999999
The Rustler's Step-Daughter , USA,37.58366890000001,-121.9871217
Glimpses of Colorado in Winter , USA,38.8338816,-104.8213634
Louie the Life Saver , USA,38.9351125,-74.90600529999999
An Eastern Flower , USA,34.4208305,-119.6981901
Broncho Billy Gets Square , USA,37.58366890000001,-121.9871217
The Sheriff's Wife , USA,34.0928092,-118.3286614
Broncho Billy's Oath , USA,37.58366890000001,-121.9871217
Jaffa the Seaport of Jerusalem and Its Orange Industry , Israel,32.049357,34.758355
Juve contre Fantômas , France,48.880818,2.3382124
A Modern Horse , USA,41.9784966,-74.16509909999999
Onésime dresseur d'hommes et de chevaux , France,43.5939088,4.4689834
The Vampire I), USA,40.8214894,-73.9876388
The Millionaire Cowboy , USA,43.4501005,-87.22201869999999
The Kentucky Feud , USA,30.267153,-97.7430608
Pedro's Revenge , USA,30.3321838,-81.65565099999999
The Hand of Destiny , USA,30.3321838,-81.65565099999999
How Fatty Made Good , USA,43.0831301,-73.7845651
The Faithful Servitor , USA,36.778261,-119.4179324
St. Augustine Florida , USA,29.9012437,-81.31243409999999
Slim Proposes But... , USA,34.3541659,-119.0592705
Le mort qui tue , France,48.8565254,2.3421916
The Fatal Shot , USA,40.8214894,-73.9876388
Macbeth , Netherlands,52.5754084,6.6166947
The Three Gamblers , USA,37.58366890000001,-121.9871217
Ulster Day in Belfast , UK,51.35650529999999,-0.4665458
Juanita , USA,34.1303078,-118.3144236
Vitagraph at Kama Kura , Japan,35.3192254,139.5466868
River Rhine Germany , Germany,51.43323669999999,7.661593799999999
The 'Fired' Cook , USA,34.0194543,-118.4911912
On the Trail of the Dock Rats , USA,40.7127753,-74.0059728
Corrida de feria de las fiestas del Pilar , Spain,41.6488226,-0.8890853
Los Angeles the Beautiful I), USA,34.0522342,-118.2436849
Shenandoah , USA,32.75234760000001,-79.8746925
Broncho Billy's Ward , USA,37.58366890000001,-121.9871217
The Island of Lions , USA,27.950575,-82.4571776
The Fight at Grizzly Gulch , USA,34.1425078,-118.255075
The Comedy Team's Strategy , USA,34.0194543,-118.4911912
Broncho Billy's Christmas Deed , USA,37.58366890000001,-121.9871217
His Blind Power , USA,35.5942137,-105.2227978
Australia Calls , Australia,-31.2532183,146.921099
The Stolen Tribute to the King , French Polynesia,-17.6509195,-149.4260421
Coming Champions , USA,39.9522188,-75.1932137
The Wild West Comes to Town , USA,40.9114882,-73.7823549
Home Life in Japan , Japan,35.4437078,139.6380256
Pan profesor neprítel zen , Czech Republic,49.9600837,14.3198018
Breaking Into the Big League , USA,40.7617271,-73.9743529
Detectivul ,Romania,45.943161,24.96676
Broncho Billy and the Squatter's Daughter , USA,37.58366890000001,-121.9871217
The Secret Marriage , USA,30.3321838,-81.65565099999999
The Girl Ranchers , USA,34.0522342,-118.2436849
The Foster Brothers , Australia,-16.9280805,145.8720164
Brother Love , USA,34.4208305,-119.6981901
A Few Million Birds , USA,34.0522342,-118.2436849
Broncho Billy's Reason , USA,37.58366890000001,-121.9871217
The Broken Parole , USA,37.58366890000001,-121.9871217
For the Peace of Bear Valley , USA,34.1303078,-118.3144236
Montreal Quebec and Halifax , Canada,45.5016889,-73.567256
St. Cloud and Its Environs , France,48.59776799999999,2.386897
The First Prize I), USA,27.6648274,-81.5157535
Her Mother's Oath , USA,36.778261,-119.4179324
The Largest Duck Farm in the World , USA,40.789142,-73.13496099999999
The Joining of the Oceans the Panama Canal October 1913 , Panama,9.1438034,-79.7285161
The Right of Way I), USA,42.4439614,-76.5018807
The Tenderfoot's Luck , USA,34.0194543,-118.4911912
De Dødes Ø , Denmark,55.160428,14.8668836
Fra le Alpi Retiche , Italy,46.88761909999999,9.656999599999999
Glimpses of the National Capital , USA,38.8976763,-77.0365298
The Fatal Legacy , USA,39.1856597,-78.1633341
Dramaet i den gamle Mølle , Denmark,55.245682,10.66951
Fatty at San Diego , USA,32.715738,-117.1610838
Kuvia Hangosta , Finland,59.83448199999999,22.964781
Fatty's Deception , USA,34.0194543,-118.4911912
Hinemoa ,New Zealand,-40.900557,174.885971
Den okända , Sweden,59.344296,18.067667
On the Brink of Ruin , USA,34.1425078,-118.255075
The New Schoolmarm of Green River , USA,37.58366890000001,-121.9871217
Victory ,Cuba,21.521757,-77.781167
Calamity Anne Takes a Trip , USA,33.9850469,-118.4694832
Novillada de beneficencia en Zaragoza , Spain,41.6488226,-0.8890853
Juve contre Fantômas , France,48.7092979,2.38479
The Dancer , USA,33.7700504,-118.1937395
The Last Blockhouse , USA,34.2172265,-118.2839656
The Sheriff's Story , USA,34.0928092,-118.3286614
Cities of Japan: Yokohama Nara and Kyoto , Japan,35.4437078,139.6380256
Juve contre Fantômas , France,48.8830737,2.3443923
A Chance Deception , USA,40.7127753,-74.0059728
Die Insel der Seligen , Italy,44.0273656,10.0687182
The Lure of New York , USA,40.7127753,-74.0059728
The Usurer , USA,34.1425078,-118.255075
The Widow from Winnipeg , USA,34.0194543,-118.4911912
The Dumb Messenger , USA,40.8214894,-73.9876388
A Tahitian Fish Drive , French Polynesia,-17.6509195,-149.4260421
Temporal Death , USA,32.80368,-108.071503
The Fight for Millions , USA,40.7127753,-74.0059728
Arizona , USA,40.5795317,-74.1502007
The Raiders from Double L Ranch , USA,34.0194543,-118.4911912
Decena tragica I ,Mexico,23.634501,-102.552784
Red Sweeney's Mistake , USA,34.1425078,-118.255075
Tance niedzwiedzie , Poland,52.2296756,21.0122287
The Ranchero's Revenge , USA,36.778261,-119.4179324
O Naufrágio de Veronese , Portugal,41.1774154,-8.7009188
The Indian Maid's Warning , USA,34.0194543,-118.4911912
Children of the Forest , USA,38.2382474,-122.040244
Broncho Billy's Strategy , USA,37.58366890000001,-121.9871217
The Millionaire Cowboy , USA,41.8781136,-87.6297982
På livets ödesvägar , Sweden,59.1353294,18.4106144
Hinemoa , New Zealand,-38.0812563,176.2844131
Tandjong Prick the Harbor of Java's Capital Batavia , Indonesia,-6.1320555,106.8714848
Ben Bolt , USA,41.5800945,-71.4774291
Hiawatha I), USA,47.723087,-86.940716
Lost in Cambodia , Cambodia,11.5448729,104.8921668
The Black Trackers , Australia,-16.9280805,145.8720164
Riot at Smelter , USA,32.770075,-108.280326
Baffled Not Beaten , USA,34.1425078,-118.255075
Intemperance , USA,34.1425078,-118.255075
Kai Nielsen , Denmark,55.104155,10.228725
Podkova , Czech Republic,50.0755381,14.4378005
The Dublin Horse Show , Ireland,53.3288697,-6.2305235
Tandjong Prick the Harbor of Java's Capital Batavia , Indonesia,-6.17511,106.8650395
The Twin and Shoshone Falls , USA,42.5936691,-114.4009619
The Man in the Cabin , USA,37.58366890000001,-121.9871217
Damascus and the Ruins of Baalbek , Syria,33.5138073,36.2765279
Their Lives by a Slender Thread , USA,30.267153,-97.7430608
A Romance of the Hills , USA,37.58366890000001,-121.9871217
The Sheepherder , USA,35.5942137,-105.2227978
The Lure of the Sacred Pearl ,Australia,-25.274398,133.775136
Fireman's Drill , USA,40.7127753,-74.0059728
Ulster Day in Belfast , UK,51.5073509,-0.1277583
When the Blood Calls , USA,34.1303078,-118.3144236
The Late Mr. Jones , USA,39.3642834,-74.4229266
The Mission of a Bullet , USA,34.0194543,-118.4911912
Shipwrecked , USA,30.3321838,-81.65565099999999
The Millionaire and the Goose , USA,34.0194543,-118.4911912
Tournament of Roses , USA,34.1477849,-118.1445155
Honor Thy Mother , USA,34.3541659,-119.0592705
Zivot sel kolem , Czech Republic,50.0755381,14.4378005
Some Spots in and Around Los Angeles California , USA,34.1271931,-118.16437
A Misappropriated Turkey , USA,40.7127753,-74.0059728
Drink's Lure , USA,40.7127753,-74.0059728
In the Coils of the Python , USA,34.1303078,-118.3144236
The War Correspondent I), USA,30.3321838,-81.65565099999999
Tony the Fiddler , USA,42.4439614,-76.5018807
Alkali Ike's Gal , USA,37.58366890000001,-121.9871217
Ben Bolt , USA,41.3556539,-72.0995209
A Trip to the Famous Picnic Grounds of Arashyama Japan , Japan,35.009449,135.666773
What the Doctor Ordered , USA,34.0194543,-118.4911912
Glimpses of the National Capital , USA,38.881496,-76.996415
Old Gorman's Gal , USA,34.0928092,-118.3286614
The Old Guard , Canada,46.8138783,-71.2079809
The Hobo and the Hobble Skirt , USA,34.0194543,-118.4911912
The Troublesome Telephone , USA,34.0194543,-118.4911912
Love and the Law II), USA,37.58366890000001,-121.9871217
The Lonely Princess , Italy,45.4408474,12.3155151
His Blind Power , USA,35.6521842,-105.2766154
The Fugitive I), USA,40.7127753,-74.0059728
Jeux D'Enfants , France,48.856614,2.3522219
Juve contre Fantômas , France,48.8847963,2.359408
The Great Wall of China , China,40.4319077,116.5703749
Coney Island , USA,40.5755438,-73.9707016
Snapshots of Java , Indonesia,-7.614529200000001,110.7122465
A Bandit , USA,34.0522342,-118.2436849
The Episode at Cloudy Canyon , USA,37.58366890000001,-121.9871217
The Rustler's Spur , USA,37.58366890000001,-121.9871217
Famous Illinois Canyons and Starved Rock , USA,41.3197632,-88.9934423
Atlantis , Norway,60.60507399999999,7.504649
The Ranchman's Blunder , USA,34.0928092,-118.3286614
Miraklet I), Sweden,57.6348,18.29484
The Hunchback , USA,40.8214894,-73.9876388
Americký souboj , Czech Republic,50.0755381,14.4378005
Traffic in Souls , USA,40.8527649,-73.9724901
Mission catholique en Chine ,China,35.86166,104.195397
Ulster Day in Belfast , UK,52.19173,-1.708298
Canton China , China,23.12911,113.264385
The Poet and the Soldier , USA,34.1425078,-118.255075
Justice of the Wild , USA,34.1303078,-118.3144236
While Father Telephoned , USA,34.0194543,-118.4911912
Pan profesor neprítel zen , Czech Republic,50.0755381,14.4378005
Cities of Japan: Yokohama Nara and Kyoto , Japan,35.0116363,135.7680294
På livets ödesvägar , Sweden,59.36673299999999,18.157337
Last Night of the Barbary Coast , USA,37.7749295,-122.4194155
The Capital of the Malay States , Malaysia,3.139003,101.686855
Seelenadel , Germany,52.481592,13.8373971
The Ball of Yarn , USA,34.0781593,-118.2605574
Barbarous Mexico ,Mexico,23.634501,-102.552784
The Big Horn Massacre , USA,34.1425078,-118.255075
Den okända , Sweden,59.345959,18.0669689
The Flying Switch , USA,34.1425078,-118.255075
The Two Ranchmen , USA,37.58366890000001,-121.9871217
The Whip Hand , USA,42.4439614,-76.5018807
Broncho Billy and the Schoolmam's Sweetheart , USA,37.58366890000001,-121.9871217
Sunlight , USA,42.4439614,-76.5018807
Broncho Billy's Mistake , USA,37.58366890000001,-121.9871217
Just Gold , USA,36.778261,-119.4179324
The Cost of Carelessness , USA,40.6781784,-73.9441579
The Dance at Eagle Pass , USA,37.58366890000001,-121.9871217
Tempest Tossed , USA,34.3541659,-119.0592705
Juegos olimpicos ,Mexico,23.634501,-102.552784
Days of the Pony Express , USA,37.58366890000001,-121.9871217
The Battle of Gettysburg , USA,34.0259216,-118.7797571
Blazing a New Trail in Glacier National Park Montana , USA,48.7596128,-113.7870225
That Pair from Thespia , USA,37.58366890000001,-121.9871217
When Women Are Police , USA,34.0194543,-118.4911912
The Rube and the Boob , USA,34.0194543,-118.4911912
The Gypsy's Warning , USA,34.3541659,-119.0592705
Aileen o' the Sea , USA,34.3541659,-119.0592705
Views of Samarang , Indonesia,-7.0051453,110.4381254
The Stolen Tapestries , USA,34.1425078,-118.255075
Harry K. Thaw's Fight for Freedom , Canada,45.3887073,-71.8778353
The City of Gold ,Burma,21.916221,95.955974
The Latest in Life Saving , USA,33.8491816,-118.3884078
An Adventure on the Mexican Border , USA,31.3403775,-110.9342532
The Ranch Girl's Partner , USA,37.58366890000001,-121.9871217
The Boston Floating Hospital , USA,42.3600825,-71.0588801
The Last Laugh , USA,37.58366890000001,-121.9871217
The Range Law , USA,34.5400242,-112.4685025
Tragedie ve snehu , Czech Republic,49.11,13.14
The First Chronicles of Don Q: The Dark Brothers of the Civil Guard , UK,53.0666667,-1.7833333
Hamlet , UK,51.38847,-0.416969
När larmklockan ljuder , Sweden,63.1654065,17.277135
La vie aux Indes II), Sri Lanka,6.9270786,79.861243
From Durban to Zululand , South Africa,-29.85868039999999,31.0218404
The Wives of Jamestown , Ireland,52.0693796,-9.6333333
The Sheriff's Honeymoon , USA,34.0928092,-118.3286614
The Naming of the Rawhide Queen , USA,37.58366890000001,-121.9871217
Help! Help! Hydrophobia! , USA,34.0522342,-118.2436849
The Invaders , USA,34.2172265,-118.2839656
Some Spots in and Around Los Angeles California , USA,34.1477849,-118.1445155
The Moonshiner's Mistake , USA,39.1856597,-78.1633341
Love in an Apartment Hotel , USA,40.7127753,-74.0059728
Wild Wales , UK,52.9886871,-3.1867851
Retribution III), USA,40.8214894,-73.9876388
Picturesque Spalato Dalmatia , Croatia,43.5081323,16.4401935
Street Scenes Yokohama Japan , Japan,35.4437078,139.6380256
The Honor System , USA,34.1425078,-118.255075
Decena tragica II ,Mexico,23.634501,-102.552784
A Victim of Heredity , USA,30.3321838,-81.65565099999999
